z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy
35.98597913,108.730305412,98.2677244403,7.45541306392,0.0,12.480001003900002,13.8087487874,4.3183174955900006,76.0,0.009166465599998121,-0.002336305200000055,-0.013685449900000536,0.016636524653572356,0.0051717347001886795,-0.004258101421195166,-0.01232955020107456,0.014031966208737024,0.01481542104572488,0.015237119363178352
35.871933714099995,108.71190930899999,98.33990133469999,7.4306513999,1.0,12.4891674695,13.8064124822,4.30463204569,76.0,0.003718431299999381,0.0030303698999993856,0.01783103407000031,0.018464984404790302,0.00048616116647533236,-5.241399644625002e-05,0.01587788530029182,0.015885412853181853,0.018093238251239683,0.017837737410118022
36.0205256646,108.73577048899999,98.3691803215,7.433247185960001,2.0,12.4928859008,13.8094428521,4.32246307976,76.0,-0.00034333039999978615,-0.0066732443999999455,-0.010380093700000259,0.012344894159387505,-0.0002754595164646222,0.0016472428633571455,-0.006005048777456543,0.006232968619825091,0.012343193022396054,0.01051359273592415
35.9340248838,108.683225257,98.36647693190001,7.470656047819999,3.0,12.4925425704,13.8027696077,4.31208298606,76.0,,,,,,,,,,
27.0317011424,95.32067945600001,57.5163894435,7.109745269199999,0.0,7.30458145933,12.1057262909,3.24380413709,77.0,0.00037056096999954485,-0.008318411699999473,-0.0014192776799997198,0.008446753090751529,-0.0036241699298098966,-0.010240207921194584,-6.33779810737423e-05,0.01086280271007071,0.009183949587392767,0.010954944777696506
27.0198738284,95.2551801508,57.5193072465,7.116009055319999,1.0,7.3049520203,12.0974078792,3.24238485941,77.0,0.004869623589999428,0.015555977700000057,0.007501373519999799,0.017943586062928785,0.001637353456475379,0.012473193803554421,0.005548224750291309,0.013749337725221725,0.01734762154391446,0.014646914169510738
27.0823852744,95.37766816450001,57.5576507393,7.13996939243,2.0,7.309821643889999,12.1129638569,3.24988623293,77.0,0.0035474495500000813,0.00030917909999850224,-0.0006823474000001718,0.0036256844870946312,0.0036153204335352455,0.008629666363355593,0.003692697522543544,0.010058712560410882,0.0036921174855765833,0.00938121960910496
27.0766990461,95.38010264530001,57.5855834129,7.1116682342,3.0,7.313369093439999,12.113273035999999,3.24920388553,77.0,,,,,,,,,,
37.589270484299995,101.509999265,84.3774696884,7.5567849575800015,0.0,10.7159386504,12.8917699066,4.51071245811,78.0,-0.00017761079999978335,0.0001342376000010859,-0.01669211145999938,0.016693596087199825,-0.004172341699809225,-0.0017875586211940253,-0.015336211761073405,0.015993848575769944,0.0172061919083295,0.017298276968450203
37.4501695554,101.51105625299999,84.3760711777,7.54933673735,1.0,10.7157610396,12.891904144200002,4.49402034665,78.0,0.005749427499999626,-0.0010291511000026787,0.02539549099999938,0.026058511693790923,0.0025171573664755768,-0.004111934996448314,0.023442342230290892,0.023932979335316747,0.025540677287912483,0.025849082261342825
37.6617986471,101.502952702,84.4213422607,7.5865693267799985,2.0,10.7215104671,12.890874993099999,4.51941583765,78.0,0.004923935699999049,-0.010208533699998412,-0.01768675365999961,0.0210066788929435,0.004991806583534213,-0.0018880464366413212,-0.013311708737455893,0.01434170289139993,0.021022691271598132,0.018474417645594113
37.5144090333,101.422570546,84.4601134077,7.559151290549999,3.0,10.726434402799999,12.8806664594,4.50172908399,78.0,,,,,,,,,,
37.3714017964,71.4959450302,89.24154511450001,7.44660558763,0.0,11.3336762295,9.07998501883,4.48456821557,79.0,0.0025034781999995204,-0.0034657663499988445,-0.008987125879999171,0.009952254572387504,-0.0014912526998099212,-0.005387562571193955,-0.007631226181073193,0.009459665855616537,0.00974698941162991,0.010583860196363672
37.2965090808,71.4686555313,89.2612575407,7.469044699989999,1.0,11.3361797077,9.07651925248,4.47558108969,79.0,0.008978951400001378,0.004787591569998639,0.008202853969999424,0.013070172704973872,0.00574668126647733,0.0017048076735530038,0.006249705200290934,0.008659649523671858,0.011100999588899138,0.010159602749882595
37.3648661971,71.5063531027,89.3319579458,7.40172278591,2.0,11.3451586591,9.08130684405,4.48378394366,79.0,0.008961246199998385,-0.009015617639999364,-0.006528219659999834,0.01428995965063798,0.00902911708353355,-0.0006951303766422733,-0.0021531747374561186,0.009308293237683665,0.014332619044265199,0.011163593215353942
37.3104643667,71.4353639875,89.40251893940003,7.44151035728,3.0,11.3541199053,9.07229122641,4.477255724,79.0,,,,,,,,,,
27.4632159119,94.9610881394,29.9455779716,7.34071948903,0.0,3.80308840239,12.060058193699998,3.29558590943,80.0,-0.005671250520000282,0.0010144593000021018,0.0012703568500000983,0.005899662419012328,-0.009665981419809722,-0.0009073369211930094,0.002626256548926076,0.010057419179761967,0.009801741223160796,0.00979123401941803
27.473802219,94.96907600819999,29.9009224557,7.295056528260001,1.0,3.79741715187,12.061072653,3.2968562662800003,80.0,0.014836265230000034,0.014400689600000403,-0.02930595620999998,0.035865494508132804,0.011603995096475986,0.011317905703554768,-0.03125910497970847,0.03521192036577998,0.03465359479963132,0.03349009944888239
27.229585917199998,95.08246726440001,30.017743441700002,7.32411739388,2.0,3.8122534171,12.0754733426,3.2675503100700003,80.0,-0.0019534968099996775,-0.02354770310000021,0.01347523963999908,0.02720096605688557,-0.0018856259264645135,-0.015227215836643118,0.017850284562542795,0.023538401522491363,0.027196176013839102,0.020420719150550812
27.341879580900002,94.89705227969999,30.0023615771,7.328733014760001,3.0,3.81029992029,12.0519256395,3.2810255497099994,80.0,,,,,,,,,,
31.409193833000003,51.7030390691,71.7852941774,7.42889976082,0.0,9.11673236053,6.5662859617799985,3.76910325996,81.0,-0.0028826498400000844,0.0002259645300011215,0.0016718190499993568,0.0033400163180457502,-0.006877380739809526,-0.0016958316911939897,0.0030277187489253345,0.0077033299155465805,0.007081271407385994,0.007277993535384711
31.4231256584,51.7048183174,71.7625961472,7.43311494848,1.0,9.11384971069,6.5665119263100005,3.77077507901,81.0,0.009598211480000174,0.009614809449999484,-0.0031296398699991452,0.013941480197256488,0.0063659413464761255,0.006532025553553849,-0.005082788639707635,0.01044161421500506,0.011948406408490712,0.009642987751467021
31.397045326199997,51.7805254784,71.8381726155,7.439426995980001,2.0,9.12344792217,6.57612673576,3.76764543914,81.0,-0.007458564969999416,-0.011115453679999554,0.009420074279999023,0.01636830172512155,-0.007390694086464252,-0.002794966416642463,0.013795119202542738,0.01589778318389769,0.016337486619202243,0.012295202145168497
31.4755459452,51.693002221099995,71.7794437575,7.393497109239999,3.0,9.1159893572,6.56501128208,3.7770655134199993,81.0,,,,,,,,,,
37.701412366,23.4057766098,75.298149944,7.910705649960001,0.0,9.56286504289,2.97253362945,4.52416948392,82.0,-0.00304420225999813,-0.0018248763700001727,0.003505642589999525,0.004988674286258956,-0.0070389331598075715,-0.003746672591195284,0.004861542288925502,0.009339096795775468,0.00807256364253898,0.008710549093063603
37.7306260543,23.3914075045,75.2741798475,7.945905532989999,1.0,9.55982084063,2.97070875308,4.527675126509999,82.0,0.010713471859999045,0.004360193840000637,-0.00398226271999924,0.012233077535455527,0.007481201726474996,0.0012774099435550012,-0.00593541148970773,0.009634794496420782,0.009530901634456612,0.00857079761791173
37.6974405316,23.4257397396,75.3585378936,7.86687311614,2.0,9.57053431249,2.9750689469200005,4.52369286379,82.0,-0.004877406789999482,0.0009765237799994607,-0.005560289419999975,0.007460530418288044,-0.004809535906464319,0.009297011043356552,-0.0011852444974562596,0.010534270477570508,0.007416336883033136,0.011852546916592521
37.6511047865,23.4334289031,75.3201331157,7.96083717632,3.0,9.565656905700001,2.9760454707,4.51813257437,82.0,,,,,,,,,,
27.806474528899997,58.3445355725,47.9489780033,7.24887780875,0.0,6.0895202064100005,7.40975601771,3.3367769434599994,83.0,-0.0005403133600010435,-0.0063985564600006475,-0.010796557579999531,0.012561811926511915,-0.004535044259810485,-0.008320352681195759,-0.009440657881073554,0.013376132341054258,0.013344429803798338,0.014365254984028887
27.7165032157,58.294153238199996,47.944723567299995,7.215173173260001,1.0,6.088979893049999,7.40335746125,3.32598038588,83.0,-0.008278531990000282,0.008886319590000191,0.0064595962600000325,0.013755986028172813,-0.01151080212352433,0.005803535693554556,0.004506447490291543,0.013656048515439924,0.01591199626774591,0.01441894503476244
27.770333184499997,58.36412425859999,47.8795382761,7.26877666507,2.0,6.080701361059999,7.41224378084,3.33243998214,83.0,3.695751000076797e-05,-0.0037932042899999634,-0.019419148629999942,0.019786184527524453,0.00010482839353593193,0.004527282973357128,-0.015044103707456225,0.01571089865264361,0.01978642770415605,0.019940175867503507
27.6085069459,58.3342565083,47.879829280100004,7.20836332479,3.0,6.08073831857,7.40845057655,3.31302083351,83.0,,,,,,,,,,
43.400956110799996,52.902746399899996,80.0390257903,7.33742260215,0.0,10.1649562754,6.718648792790001,5.2081147333,84.0,-0.0017621416000004329,-0.009094636370001295,0.0072526672500004,0.011765149211133313,-0.005756872499809875,-0.011016432591196406,0.008608566948926376,0.01511988071810056,0.012979028234842772,0.014391127483789097
43.4613950046,52.83113509,80.02515065989999,7.294159463660001,1.0,10.1631941338,6.709554156419999,5.21536740055,84.0,-0.012695478899999555,0.011351539330001437,0.0647516258800005,0.06695375780166826,-0.015927749033523605,0.008268755433555802,0.062798477110292,0.06531243551626856,0.06764113902455392,0.06719254839488097
44.000991886899996,52.9205172893,79.9251862589,7.52510731479,2.0,10.1504986549,6.720905695750001,5.28011902643,84.0,0.015107721499999728,-0.004033638280001028,-0.08396479362000075,0.08540843081537539,0.015175592383534893,0.004286848983356063,-0.07958974869745704,0.08113694458211787,0.08542046247600403,0.0854327937389772
43.30128527340001,52.888756358100004,80.0441446958,7.30002856188,3.0,10.1656063764,6.71687205747,5.19615423281,84.0,,,,,,,,,,
35.6328485228,57.8348649988,31.0867678937,7.68556584778,0.0,3.9480195225,7.34502785485,4.27594182274,85.0,-0.00034169273000017597,0.013965947789999156,0.02754993204000034,0.03088953232089075,-0.0043364236298096175,0.012044151568804045,0.028905831738926316,0.03161349815234967,0.031190559837534028,0.030378691747969224
35.862431289899995,57.9448330917,31.0840773998,7.66631036048,1.0,3.94767782977,7.35899380264,4.3034917547800005,85.0,-0.006528725120000356,0.004870945320000431,0.00164580222999966,0.00831017598990717,-0.009760995253524404,0.0017881614235547958,-0.0003073465397088297,0.009928192761599992,0.011032307176199905,0.01005898675793379
35.8761463084,57.983186991800004,31.032670115300004,7.66417160597,2.0,3.94114910465,7.36386474796,4.30513755701,85.0,0.0071352983900006,-0.0170182847999989,-0.02744930446000016,0.033075652918513984,0.007203169273535764,-0.008697797536641808,-0.023074259537456444,0.025689662955623256,0.03309036083899461,0.029681671868501725
35.6474021046,57.8491847493,31.0888535673,7.66906776773,3.0,3.94828440304,7.346846463160001,4.27768825255,85.0,,,,,,,,,,
7.557311760569999,5.898789498689999,7.48056295452,7.475813565449999,0.0,0.950031495225,0.7491462663330001,0.906877411268,86.0,0.004319265347000001,-0.0049852975590001245,-0.006988466995999976,0.00960978229949818,0.00032453444719055934,-0.006907093780195236,-0.005632567297073998,0.008918468559786062,0.008590528814535623,0.009831171753662223
7.499074535599999,5.8595351872000005,7.514572917889999,7.49455154235,1.0,0.954350760572,0.744160968774,0.8998889442720001,86.0,0.011107617907999969,-0.009217933818999937,0.00773077261599997,0.016374196918379824,0.00787534777447592,-0.012300717715445572,0.00577762384629148,0.0157069951357112,0.014379021235838712,0.016525543988756147
7.56349764073,5.78695303114,7.60203447622,7.405413095,2.0,0.96545837848,0.734943034955,0.907619716888,86.0,-0.0069978998119999405,-0.005330754840000007,-0.011042505515000078,0.014118232077416047,-0.006930028928464777,0.002989732423357084,-0.006667460592456363,0.010070691717284858,0.014084714273365622,0.013375377712851268
7.471476761439999,5.74497858358,7.546932902899999,7.486228256299999,3.0,0.958460478668,0.729612280115,0.896577211373,86.0,,,,,,,,,,
30.531099669,119.877397734,55.4168655016,7.84769576474,0.0,7.0379419187100005,15.2244295123,3.66373196029,87.0,-0.045930894530000536,-0.019082601200000937,0.018103599499999845,0.05292951025411728,-0.04992562542980998,-0.021004397421196048,0.019459499198925822,0.05755366968889326,0.05643096718976524,0.05710948345451595
30.681962998200003,119.727141033,55.055204914799994,7.805079228899999,1.0,6.99201102418,15.2053469111,3.68183555979,87.0,0.022982637530000183,0.031594252900001514,0.009599622050000091,0.04023122155301122,0.019750367396476134,0.02851146900355588,0.0076464732802916015,0.035516889371997776,0.03847631183089005,0.03598796494023194
30.7619598487,119.975914677,55.2361705646,7.881503258210001,2.0,7.01499366171,15.236941164000001,3.69143518184,87.0,-0.0012579687800000627,-0.005410395200000195,-0.014570139479999966,0.015593069811242869,-0.0011900978964648988,0.0029100920633568957,-0.01019509455745625,0.010668876316456997,0.015587741134943479,0.014905500101876376
30.640542019699996,119.93331314,55.2262652987,7.85111386491,3.0,7.01373569293,15.2315307688,3.67686504236,87.0,,,,,,,,,,
27.2959910489,95.035363331,8.554227297939999,6.5902688760500014,0.0,1.08638686684,12.069491142999999,3.27551892587,88.0,0.021086276119999917,0.009244946700000868,0.015567829170000103,0.02779311758621263,0.017091545220190477,0.007323150478805758,0.01692372886892608,0.025142832970410693,0.024898740180297856,0.02425091247799462
27.4257229586,95.1081581868,8.72026096821,6.66920072891,1.0,1.10747314296,12.0787360897,3.2910867550400003,88.0,0.022935608750000117,0.013479873499999684,0.007176399009999556,0.027554488582802586,0.01970333861647607,0.010397089603554049,0.005223250240291066,0.02288238116832576,0.02492848260448745,0.023405591802186317
27.4855262837,95.21429892270001,8.900856312710001,6.699254698119999,2.0,1.13040875171,12.0922159632,3.29826315405,88.0,-0.04274711915000018,-0.024598410999999487,-0.030546952399999494,0.058013053016343165,-0.04267924826646501,-0.016277923736642396,-0.026171907477455778,0.05264463671424667,0.057963060281900985,0.054950935703537734
27.2309683471,95.02061064690001,8.56426482329,6.623693482080001,3.0,1.08766163256,12.0676175522,3.2677162016500003,88.0,,,,,,,,,,
18.6597284482,123.067861673,39.741150917199995,4.81113661931,0.0,5.04712616648,15.6296184325,2.23916741378,89.0,-0.02110709894999996,0.010365289700001057,0.0038675438400002093,0.02383079419583747,-0.0251018298498094,0.008443493478805946,0.005223443538926187,0.02699405131394268,0.02743171499793722,0.026764759279503045
18.6919579802,123.149478128,39.5749532876,5.00023472198,1.0,5.02601906753,15.6399837222,2.24303495762,89.0,-0.022458012179999542,0.026268850299999258,0.031018622940000018,0.04643888215983105,-0.02569028231352359,0.023186066403553623,0.02906547417029153,0.04519276567507708,0.04808532073851863,0.04647299484337583
18.9504465047,123.356319469,39.398118546,4.99086302855,2.0,5.0035610553500005,15.6662525725,2.27405358056,89.0,0.07935301303000042,-0.03872426160000053,-0.03283320136999945,0.09420450215147697,0.07942088391353558,-0.03040377433664344,-0.02845815644745573,0.08967682512170409,0.0942616801795698,0.09115966985308671
18.676836493299998,123.05140402299999,40.022945420300005,4.85449179158,3.0,5.082914068380001,15.627528310899999,2.2412203791900005,89.0,,,,,,,,,,
27.1354636881,39.681187217899996,23.2157519065,7.4989235119,0.0,2.94840049213,5.03951077668,3.25625564258,90.0,0.005779140629999624,0.014803655409999728,0.02194309435000008,0.02709328458441929,0.0017844097301901824,0.012881859188804617,0.023298994048926058,0.02668275731511418,0.0265298270110496,0.02550736763953491
27.3183228078,39.7977514338,23.261256950900002,7.49496105097,1.0,2.95417963276,5.05431443209,3.2781987369300003,90.0,0.004986671140000176,0.013824928690000071,0.02107198161000001,0.02569093130492308,0.0017544010064761274,0.010742144793554436,0.01911883284029152,0.022000031064346764,0.025263313027932225,0.023717082591022693
